sample,file_index,event,track_index,pdg,truth_pt_GeV,truth_phi,truth_tanlambda,truth_omega,d0_mm,z0_mm,phi_mrad,tanlambda,omega_rel_pct,pt_rel_pct,chi2,ndf,chi2_ndf
electron,1,10,0,11,2.000358951156723,2.9247133833506216,0.08748866247181647,-0.0004499192504823037,-0.012587540782988071,-0.0066720591858029366,0.9310143849741159,0.0006451196765447365,-0.10327072929458302,0.1033774879803424,467.5218811035156,462,1.0119521236006832
electron,1,11,0,11,2.000358940332882,2.874425316749414,0.0874886629452132,-0.00044991925291679397,0.024759257212281227,-0.00553511269390583,-1.7088899000485824,0.0009179445634461686,11.467182996871191,-10.287496901391208,855.8657836914062,462,1.8525233413233901
electron,1,12,0,11,2.0003589686541496,-1.0862778550521879,0.0874886617065406,-0.0004499192465467955,0.01288560125976801,0.004081835504621267,-1.1527412994356556,4.869699385151582e-06,1.6790710607171828,-1.6513438244479344,543.107666015625,460,1.1806688391644022
electron,1,13,0,11,2.0003590076836937,2.9558596468087663,0.08748865999952574,-0.0004499192377682998,-0.004913816694170237,-0.001778008765541017,-0.011429798268292046,0.00023600331767778537,0.22815485315466433,-0.22763549173277892,424.8714904785156,460,0.9236336749532948
electron,1,14,0,11,2.0003589310005903,0.17269642691051162,0.08748866335337481,-0.0004499192550158062,0.0014352104626595974,0.012784128077328205,-0.23549835120834084,-0.0007951901931079336,-0.08061195482944969,0.08067699012829524,431.871826171875,460,0.9388517960258153
electron,1,15,0,11,2.0003588745636005,2.320574751939199,0.0874886658217303,-0.0004499192677095726,0.008164248429238796,-0.006969672627747059,-0.46395405711896487,0.0002947602246411579,-0.24462164587698007,0.24522151077267065,413.0966796875,458,0.9019578159115721
electron,1,16,0,11,2.0003589689696555,-0.4653253576422414,0.08748866169274148,-0.00044991924647583216,0.02766323648393154,-0.007977552711963654,-2.0070948933878507,0.00032231660067739976,10.333548650722392,-9.3657357867051,1004.6295776367188,462,2.174522895317573
electron,1,17,0,11,2.000359016529244,-0.6469852402072462,0.0874886596126525,-0.00044991923577876523,0.05194099247455597,-0.021813184022903442,-3.9145276684251495,0.0014758324699433306,26.579198341061527,-20.998077637879454,491.88116455078125,462,1.0646778453480115
electron,1,18,0,11,2.0003590025894007,-3.0386642713034826,0.08748866022233218,-0.00044991923891410433,0.00035075703635811806,-0.006217142101377249,0.04260725624138928,0.0005996510326460036,-0.16469473472972446,0.1649664257470028,572.4349365234375,460,1.244423775050951
electron,1,19,0,11,2.000358971366486,-0.9405159604310657,0.08748866158791255,-0.0004499192459367388,0.0056928289122879505,-0.0017835603794083,0.14331457611571619,4.455161027241972e-05,0.013781021156493723,-0.013779122252752537,477.17926025390625,460,1.0373462179432744
electron,1,20,0,11,2.0003589659304644,-0.29182711662246813,0.08748866182566502,-0.00044991924715940477,-0.0017574033699929714,0.001787686487659812,0.13155163719286156,0.00034691828488490895,-0.049774018748378786,0.04979880561523331,513.2811889648438,462,1.1109982445126487
electron,1,21,0,11,2.000358940435472,-1.2509381016157277,0.08748866294072627,-0.00044991925289371954,-0.0015894684474915266,0.0010634079808369279,0.0845631025441218,-0.00018421981976984858,-0.18259020177564417,0.18292420344781546,431.7506408691406,462,0.9345251966864516
electron,1,22,0,11,2.000358965494685,1.5304907577017475,0.08748866184472447,-0.00044991924725741996,0.0017639687284827232,-0.000587092712521553,-0.010730502955969001,-0.00030517889975910373,0.09554482618426438,-0.09545362518399808,404.03070068359375,458,0.882163101929244
electron,1,23,0,11,2.000358987860904,-1.6731056540040916,0.08748866086650477,-0.0004499192422268267,0.00035820965422317386,-0.006564491894096136,0.08982110309063707,0.00043540233921422755,-0.030599759125764382,0.030609125444424623,493.4857177734375,460,1.0727950386379077
electron,1,24,0,11,2.0003589844983254,-1.5866900296076025,0.08748866101357212,-0.00044991924298313536,0.008893209509551525,-0.014464830048382282,-0.39772082727296265,0.0007264814749074894,1.4540524071342027,-1.433212742748905,484.6029357910156,460,1.053484643023947
electron,1,25,0,11,2.000358979117799,-2.8644155256680977,0.0874886612488974,-0.0004499192441933193,-0.0058601913042366505,0.0008586347103118896,-0.10478568749316963,-0.00020323946020492367,0.14565836199908347,-0.14544650699939832,441.0317687988281,460,0.9587647147800611
electron,1,26,0,11,2.000358925986074,-0.5499972532617967,0.08748866357269212,-0.0004499192561436675,-0.001158926752395928,-0.002325786743313074,-0.18973842979264077,0.000601681690789016,7.740233639387124,-7.184162664148419,490.8305358886719,462,1.0624037573347875
electron,1,27,0,11,2.000358932697054,2.4238226102440095,0.08748866327917745,-0.0004499192546342388,0.00643730815500021,-0.002466962207108736,-0.6634877769684522,-4.814275419881553e-05,-0.10232722408656994,0.10243203994963064,510.9436950683594,462,1.1059387339141977
electron,1,28,0,11,2.0003589841760365,2.213496850403439,0.0874886610276679,-0.00044991924305562436,0.006074280943721533,0.0013760558795183897,-0.7385477148402764,0.00017427422929010283,0.11743576985826144,-0.11729802002542464,467.605712890625,462,1.0121335776853355
electron,1,29,0,11,2.0003589168046356,-2.6427740081387783,0.08748866397425593,-0.0004499192582087498,-0.00010923448280664161,-0.03675823658704758,-0.36916889369242867,0.003411265430002794,1.4143571623926425,-1.3946320836288075,546.6316528320312,464,1.1780854586897225
electron,1,30,0,11,2.000358956646043,-0.8095096911071357,0.08748866223173293,-0.0004499192492476499,-0.0030217256862670183,0.003383136820048094,0.06341587291325279,-6.459258871230333e-05,1.9752324340426521,-1.936972720626276,407.25146484375,462,0.881496677150974
electron,1,31,0,11,2.000358959314861,-3.1171212412233285,0.08748866211500822,-0.00044991924864738134,-0.008182840421795845,-0.006062863860279322,0.36504043292318045,3.65484628023216e-06,-0.09880693360170313,0.09890465826171006,445.1179504394531,464,0.9593059276712352
electron,1,32,1,11,2.000358934440819,-2.075552420800983,0.08748866320291132,-0.0004499192542420325,81.20652770996094,2.0967559814453125,-129.12373047465175,-0.0007479757134017384,26.79394033837272,-21.131877648780538,373.5914611816406,250,1.4943658447265624
electron,1,33,0,11,2.00035900412245,2.5054827156793578,0.08748866015528199,-0.00044991923856929205,-0.0020685188937932253,0.004050904419273138,0.4555758703248536,-6.611788128373097e-05,0.1279613085981844,-0.12779777689051547,479.244873046875,460,1.0418366805366848
electron,1,34,0,11,2.0003589720298187,-0.6052808676356229,0.08748866155890071,-0.00044991924578754257,94.85693359375,3.5320475101470947,-310.78565973101524,-0.0016378490641459215,128.36565329275626,-56.21057783509863,572.6724853515625,444,1.2898028949359517
electron,1,35,0,11,2.000358988485132,1.3142792279564093,0.08748866083920324,-0.00044991924208642584,0.007784457877278328,-0.0008863869588822126,-0.2346331916998068,8.868959843789936e-05,0.08368888842861347,-0.08361890869341175,258.20318603515625,250,1.032812744140625
electron,1,36,0,11,2.0003589886885726,-0.6235163664102864,0.08748866083030546,-0.0004499192420406681,-0.00047957341303117573,0.004862826783210039,-0.1045609235453826,-0.00029018731717908586,1.4893586683386753,-1.4675022956897563,501.4175720214844,460,1.0900382000467053
electron,1,37,0,11,2.000358920226319,1.6532818719664548,0.08748866382460355,-0.0004499192574391473,-0.011813316494226456,0.008892613463103771,0.7563188752199856,-0.000444156559512604,0.05786897718853067,-0.05783550837138895,456.06072998046875,458,0.9957657859835563
electron,1,38,0,11,2.000358918612088,0.7302561242193892,0.08748866389520432,-0.000449919257802219,-0.00016603284166194499,-0.002197153400629759,-0.10792799899128624,0.0003624506758901913,-0.05674314984801753,0.05677536597900428,471.81396484375,460,1.0256825322690217
