,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6
2.7,0.00596524,0.00591569,0.0162657,2.65578,2.66571,2.66047,2.66461,2.66225,2.66507,2.66583,2.66511,2.66825,2.67249,2.66875,2.6699,2.6726,2.67403,2.67551,2.67704,2.68024,2.68191,2.68364,2.68542,2.68915,2.69112,2.69315,2.69525,2.69966,2.70198,2.70438,2.70687,2.71212,2.7149,2.71779,2.72079,2.72718,2.73144,2.73743,2.74434,2.75291,2.76088,2.76381,2.75901,2.76676,2.7759,2.78641,2.79707,2.80593,2.81294,2.81119,2.82098,2.82457,2.84602,2.85601,2.8632,2.87127,2.88912,2.8962,2.90896,2.9225,2.93499,2.95847,2.97,2.98197,2.99513,3.02217,3.03447,3.04438,3.06601,3.07914,3.10804,3.12605,3.1509,3.02819,2.64253,1.60598,1.08764,0.56929,0.0508779,-0.453986,-0.440029,-0.426107,-0.399529,-0.38642,-0.362134,-1.33787,-2.32664,-1.34029,-1.3201,-2.31391,-0.324948,-2.30321,-2.30307,-0.311978,-2.29388,-1.30299,-1.28771,-2.28595,-1.29384,-1.27986,-2.27927,-1.28598,-1.27315,-2.27358,-1.2792,-0.268082,-0.263825,-0.256791,-0.250961,-0.24453,-0.238573,-0.232709,-0.229616,-0.223332,-0.217949,-0.217268,-0.208196,-0.208011,-0.204728,-0.199744,-0.19552
2.75,0.00634688,0.00675175,0.0158162,2.63611,2.64345,2.64734,2.65308,2.64955,2.65511,2.65264,2.65694,2.65812,2.65474,2.65848,2.65986,2.66257,2.66396,2.66541,2.6669,2.67003,2.67167,2.67335,2.67509,2.67873,2.68065,2.68264,2.68469,2.689,2.69126,2.6936,2.69602,2.70114,2.70385,2.70667,2.70959,2.71572,2.71995,2.72624,2.73447,2.7357,2.73956,2.73882,2.74755,2.75404,2.76325,2.76983,2.7798,2.78879,2.79777,2.79699,2.80544,2.82578,2.82638,2.83007,2.8458,2.85846,2.86843,2.87863,2.88859,2.90508,2.92187,2.93714,2.95849,2.97315,2.98744,3.0009,3.02644,3.0382,3.06351,3.07565,3.09225,3.11082,3.13432,3.02055,2.63814,1.60193,1.0841,0.566267,0.048378,-0.455404,-0.440993,-0.426757,-0.398926,-0.38568,-0.36063,-1.33501,-2.32278,-1.3374,-1.31706,-2.31003,-0.32269,-2.29932,-2.29926,-0.309565,-2.29012,-1.29993,-1.28464,-2.28235,-1.29084,-1.27687,-2.27593,-1.28307,-1.27028,-2.27042,-1.27641,-0.265531,-0.261641,-0.251888,-0.248431,-0.241808,-0.235937,-0.233113,-0.225413,-0.221214,-0.214039,-0.211522,-0.208549,-0.202764,-0.202406,-0.195232,-0.192968
2.8,0.00010239,-0.00042493,-0.00488503,2.62104,2.62805,2.63346,2.63626,2.6376,2.63984,2.64115,2.64309,2.6459,2.64321,2.64794,2.64979,2.65242,2.65378,2.65519,2.65664,2.6597,2.66131,2.66295,2.66464,2.66818,2.67006,2.67201,2.67401,2.67821,2.68041,2.68267,2.68502,2.68999,2.69263,2.69537,2.6982,2.70412,2.70767,2.71214,2.71214,2.71607,2.71768,2.72373,2.72994,2.73314,2.74627,2.75641,2.76611,2.77095,2.78107,2.77929,2.80544,2.80277,2.80088,2.82257,2.83556,2.84769,2.85877,2.87415,2.88217,2.89507,2.90793,2.91987,2.93399,2.94911,2.96858,2.98975,3.00184,3.02702,3.04107,3.05602,3.09044,3.10913,3.12962,3.01481,2.6324,1.59765,1.0804,0.563134,0.045816,-0.456847,-0.441966,-0.412839,-0.398385,-0.384721,-0.358932,-1.32843,-2.31392,-1.33073,-1.31009,-2.30125,-0.317464,-2.29058,-2.29072,-0.304052,-2.28173,-1.29307,-1.27778,-2.27438,-1.28416,-1.27025,-2.26855,-1.27663,-1.26392,-2.26348,-0.266643,-0.26303,-0.256873,-0.248973,-0.245793,-0.235935,-0.23309,-0.230463,-0.222928,-0.220124,-0.213434,-0.2102,-0.206804,-0.202764,-0.199548,-0.195232,-0.18886
2.85,-0.00146696,-0.00290408,-0.0139657,2.59819,2.61265,2.62164,2.62398,2.62544,2.62807,2.62573,2.62893,2.63324,2.63526,2.63828,2.63961,2.64217,2.6435,2.64485,2.64625,2.64926,2.65085,2.65246,2.65407,2.65748,2.65934,2.66125,2.6632,2.66728,2.66942,2.6716,2.67385,2.67867,2.68123,2.6839,2.68665,2.69258,2.69511,2.6956,2.69267,2.70495,2.70433,2.71274,2.71725,2.71983,2.73188,2.73878,2.74815,2.75722,2.76621,2.76151,2.77799,2.77717,2.80088,2.79944,2.81586,2.82797,2.83701,2.84699,2.85814,2.88416,2.89732,2.91047,2.92355,2.93572,2.96544,2.97484,2.99685,3.009,3.03424,3.05056,3.06748,3.10682,3.12478,3.00951,2.62646,1.59314,1.07652,0.559887,0.0431893,-0.458297,-0.443768,-0.428071,-0.397656,-0.383641,-0.354844,-1.32461,-2.30888,-1.3269,-1.30611,-2.2963,-0.314464,-2.28568,-2.28594,-0.300923,-2.27707,-1.28924,-1.27396,-2.26998,-1.28046,-1.26658,-2.2645,-1.27308,-1.26043,-2.25968,-1.26719,-0.257434,-0.254271,-0.246417,-0.24287,-0.232774,-0.230178,-0.222589,-0.22083,-0.215437,-0.211414,-0.205658,-0.202749,-0.200499,-0.195855,-0.190632,-0.1863
2.9,0.00795844,0.0073302,0.0710714,2.60527,2.61124,2.61282,2.61372,2.61428,2.61655,2.61626,2.61975,2.61779,2.61617,2.62063,2.62076,2.62002,2.62375,2.62616,2.62718,2.62372,2.62711,2.62862,2.64335,2.63407,2.64008,2.64143,2.64273,2.64532,2.64622,2.66035,2.65087,2.6543,2.65938,2.66138,2.66217,2.66915,2.67363,2.68336,2.68166,2.68634,2.68569,2.69348,2.70991,2.7142,2.71547,2.72487,2.73422,2.73796,2.74722,2.75778,2.75506,2.77666,2.77761,2.7806,2.80561,2.81197,2.82045,2.83085,2.84444,2.85878,2.87281,2.90025,2.91322,2.92582,2.93809,2.96283,2.97621,3.00787,3.02481,3.04356,3.0607,3.08734,3.10576,2.99739,2.61392,1.58348,1.06828,0.553041,0.0377275,-0.461166,-0.444595,-0.4283,-0.395831,-0.380791,-0.3524,-1.32041,-2.30339,-1.3227,-1.30176,-2.29093,-0.31118,-2.28039,-2.2808,-0.297525,-2.27207,-1.28512,-1.26987,-2.26528,-1.2765,-1.26267,-2.2602,-1.2693,-1.25672,-2.25566,-1.26368,-0.254645,-0.246193,-0.245152,-0.237724,-0.229505,-0.227124,-0.221742,-0.214504,-0.212268,-0.21022,-0.202884,-0.200567,-0.19838,-0.191924,-0.188867,-0.185757
2.95,0.0095827,0.0107868,0.00361994,2.63252,2.6095,2.60258,2.59984,2.60083,2.60285,2.60155,2.60403,2.60584,2.60559,2.60712,2.611,2.60943,2.61093,2.61912,2.61837,2.62372,2.61585,2.61734,2.62841,2.62766,2.62512,2.63236,2.63354,2.63454,2.63562,2.63602,2.63869,2.64426,2.64695,2.65041,2.64934,2.66224,2.66405,2.66011,2.66927,2.67247,2.68569,2.68054,2.68963,2.696,2.70291,2.706,2.71467,2.72352,2.72693,2.73711,2.7317,2.75326,2.76306,2.76964,2.77357,2.79141,2.79467,2.81191,2.8291,2.84535,2.86113,2.86672,2.88112,2.91674,2.92958,2.94261,2.97101,2.98775,3.00463,3.01903,3.04428,3.06745,3.11005,2.99037,2.60711,1.57835,1.06391,0.54944,0.0348929,-0.462571,-0.445337,-0.428416,-0.394616,-0.37902,-0.349654,-1.31578,-2.2974,-1.31811,-1.29702,-2.28512,-0.307593,-2.27471,-2.27526,-0.293841,-2.26671,-1.2807,-1.26549,-2.26027,-1.27226,-1.2585,-2.25564,-1.26527,-1.25277,-2.25142,-1.25999,-0.251336,-0.245324,-0.236543,-0.234244,-0.228253,-0.220433,-0.218421,-0.211498,-0.209606,-0.202511,-0.200335,-0.198042,-0.190693,-0.189855,-0.186793,-0.181618
3,-0.00090848,-0.0011647,-0.0101346,2.60705,2.60049,2.59231,2.58869,2.591,2.59095,2.59141,2.59522,2.59316,2.59405,2.59661,2.60093,2.60085,2.60343,2.60076,2.59906,2.60265,2.60647,2.60619,2.61166,2.60945,2.61525,2.61373,2.62235,2.62088,2.62504,2.62729,2.63026,2.63239,2.63737,2.63349,2.63386,2.64181,2.64871,2.64362,2.65292,2.66048,2.65794,2.66402,2.67529,2.66891,2.68429,2.69195,2.68566,2.70289,2.71188,2.71563,2.72877,2.73856,2.73555,2.74367,2.75949,2.76985,2.77846,2.79488,2.81214,2.83105,2.84018,2.857,2.87172,2.88598,2.89974,2.93504,2.94246,2.98294,2.99966,3.02285,3.04428,3.04986,3.07591,2.98191,2.60037,1.57299,1.05936,0.545714,0.0319911,-0.463935,-0.445981,-0.41024,-0.39313,-0.377003,-0.343155,-1.30514,-2.28374,-1.30758,-1.28622,-2.27203,-0.299414,-2.26199,-2.26289,-0.285535,-2.25484,-1.27088,-1.25579,-2.24925,-1.26292,-1.24934,-2.24567,-1.25644,-1.24416,-2.24221,-0.250537,-0.244058,-0.241594,-0.232813,-0.226602,-0.22449,-0.216754,-0.214648,-0.209378,-0.204553,-0.199848,-0.197806,-0.192878,-0.18779,-0.186404,-0.183002,-0.178885
3.05,-0.00595226,-0.00966841,-0.0183814,2.59446,2.5774,2.57779,2.57308,2.57547,2.57491,2.5745,2.57672,2.57945,2.57668,2.58444,2.58897,2.58442,2.58153,2.58713,2.59095,2.58864,2.59235,2.59321,2.59595,2.59844,2.60546,2.60346,2.60167,2.60366,2.60276,2.60946,2.61069,2.61358,2.6161,2.62001,2.61376,2.62426,2.63144,2.62585,2.63082,2.63224,2.64734,2.65072,2.64753,2.66213,2.65603,2.66388,2.67844,2.68778,2.69052,2.69941,2.69288,2.71045,2.7219,2.73101,2.73368,2.75944,2.76167,2.77552,2.79145,2.79354,2.81273,2.84658,2.86178,2.87713,2.89162,2.90556,2.93501,2.9501,2.96593,2.99618,3.02802,3.05475,3.08511,2.97215,2.59358,1.56737,1.05461,0.541853,0.0290207,-0.465235,-0.446797,-0.427698,-0.391397,-0.374624,-0.339271,-1.29901,-2.27599,-1.30158,-1.28009,-2.26466,-0.294772,-2.25489,-2.25601,-0.280871,-2.24827,-1.26544,-1.25044,-2.2432,-1.25778,-1.24432,-2.24024,-1.25162,-1.23947,-2.2372,-1.24747,-0.239947,-0.237607,-0.228824,-0.22254,-0.220553,-0.214725,-0.20572,-0.203862,-0.201643,-0.19686,-0.191651,-0.189698,-0.18597,-0.182941,-0.180079,-0.17613
3.1,0.00294945,0.00315108,0.00343237,2.55154,2.56001,2.55809,2.55834,2.56143,2.55992,2.56452,2.56535,2.5692,2.56685,2.57219,2.5714,2.56985,2.57327,2.57103,2.57678,2.58011,2.57881,2.57833,2.57918,2.58217,2.59121,2.59141,2.59112,2.5891,2.58906,2.59236,2.60116,2.60294,2.60515,2.60887,2.61376,2.61155,2.6091,2.60819,2.61134,2.62403,2.63074,2.63301,2.62868,2.63706,2.6345,2.64291,2.65147,2.66852,2.66786,2.67654,2.68856,2.68856,2.69058,2.71335,2.72127,2.72553,2.74399,2.75815,2.76711,2.77498,2.80804,2.80804,2.82323,2.83731,2.86574,2.88295,2.90573,2.93745,2.94967,2.98322,3.01062,3.03782,3.06099,2.95632,2.57677,1.55519,1.04443,0.533679,0.0228524,-0.467584,-0.446941,-0.426918,-0.386813,-0.368833,-0.335026,-1.29224,-2.26752,-1.29501,-1.27341,-2.2567,-0.289722,-2.24726,-2.24862,-0.275835,-2.24126,-1.25962,-1.24473,-2.23678,-1.25231,-1.23898,-2.2345,-1.2465,-1.2345,-2.23195,-1.24272,-0.235625,-0.228828,-0.226629,-0.218251,-0.212189,-0.210392,-0.202045,-0.199604,-0.196952,-0.193608,-0.1885,-0.187749,-0.183701,-0.179879,-0.176828,-0.173498
3.15,0.00780639,0.00948814,0.0236184,2.52593,2.5346,2.54193,2.54532,2.54535,2.54787,2.54931,2.54989,2.55368,2.5485,2.55222,2.55586,2.5542,2.55978,2.56304,2.55986,2.56367,2.56391,2.56222,2.56942,2.56596,2.56874,2.56962,2.57192,2.57499,2.57888,2.58227,2.57629,2.57831,2.58046,2.58392,2.58541,2.58681,2.59899,2.60002,2.60383,2.60956,2.60641,2.61761,2.61422,2.62374,2.61753,2.628,2.63844,2.63962,2.64838,2.65079,2.66918,2.67443,2.67564,2.68477,2.68772,2.70664,2.70979,2.7419,2.74947,2.75821,2.76876,2.77968,2.81009,2.82224,2.84391,2.86716,2.88858,2.91136,2.93735,2.96158,2.9894,3.02259,3.04951,2.94657,2.56825,1.54862,1.03897,0.529342,0.0196436,-0.468616,-0.446935,-0.425971,-0.384101,-0.36542,-0.330226,-1.28481,-2.25828,-1.28783,-1.26613,-2.24808,-0.284232,-2.23906,-2.24068,-0.270402,-2.23377,-1.25339,-1.23864,-2.22995,-1.24649,-1.23332,-2.22843,-1.24108,-1.22924,-2.22638,-1.23774,-0.230989,-0.223721,-0.217455,-0.215771,-0.207828,-0.206046,-0.20014,-0.195776,-0.193909,-0.189345,-0.184813,-0.181491,-0.18101,-0.177235,-0.17407,-0.170621
3.2,-0.00077269,-0.00198847,-0.00564877,2.51073,2.51959,2.52699,2.53096,2.53055,2.53164,2.53315,2.53532,2.53661,2.53731,2.53788,2.54283,2.54147,2.54507,2.54289,2.54491,2.55082,2.54699,2.55254,2.55793,2.55515,2.5604,2.56007,2.56076,2.56176,2.56214,2.5614,2.56323,2.56677,2.56929,2.57093,2.5734,2.57491,2.58163,2.57916,2.58425,2.5926,2.58913,2.5866,2.59569,2.60704,2.60364,2.61522,2.62148,2.62383,2.63242,2.62582,2.64232,2.64924,2.65268,2.67061,2.67163,2.68886,2.69459,2.70416,2.72782,2.74006,2.75058,2.75821,2.78953,2.79838,2.83029,2.84748,2.86625,2.8878,2.91084,2.93496,2.96201,2.99264,3.02275,2.93636,2.55918,1.54168,1.03323,0.524819,0.0163428,-0.469519,-0.44674,-0.42342,-0.381128,-0.361621,-0.319137,-1.26764,-2.23715,-1.2714,-1.24958,-2.22866,-0.271791,-2.22075,-2.223,-0.258229,-2.21723,-1.23963,-1.22523,-2.21502,-1.23374,-1.22096,-2.21527,-1.22929,-1.21786,-2.21443,-1.22669,-0.21908,-0.218378,-0.213509,-0.211266,-0.203381,-0.197673,-0.196175,-0.192284,-0.189646,-0.186399,-0.181617,-0.178378,-0.17526,-0.171892,-0.171455,-0.167634
3.25,-0.00364405,-0.00553566,-0.0281032,2.47776,2.50671,2.51265,2.51823,2.5201,2.52077,2.51796,2.52119,2.52572,2.52567,2.5255,2.53025,2.52719,2.53272,2.53552,2.53189,2.53392,2.53226,2.54164,2.54329,2.54255,2.54173,2.53996,2.54921,2.54929,2.54999,2.55322,2.54936,2.5483,2.54963,2.55132,2.55415,2.56295,2.56433,2.56646,2.57129,2.56536,2.57309,2.57189,2.58023,2.57556,2.58785,2.58793,2.59058,2.59842,2.59931,2.60821,2.61624,2.62497,2.62707,2.63858,2.65443,2.67045,2.66866,2.69363,2.6979,2.72358,2.71597,2.73941,2.76351,2.78744,2.80919,2.82155,2.83732,2.85789,2.90831,2.93365,2.96205,2.99995,3.00868,2.92551,2.54944,1.53432,1.02718,0.520095,0.0129435,-0.470807,-0.445549,-0.421649,-0.377706,-0.352532,-0.312677,-1.25775,-2.22507,-1.262,-1.24018,-2.21773,-0.264759,-2.21055,-2.21318,-0.251427,-2.20812,-1.23204,-1.21787,-2.20687,-1.22676,-1.21423,-2.20815,-1.22288,-1.21172,-2.20804,-1.22067,-0.213853,-0.212302,-0.207919,-0.200831,-0.199976,-0.193654,-0.192294,-0.185459,-0.183633,-0.180294,-0.17734,-0.175082,-0.172389,-0.169501,-0.16877,-0.164667
3.3,0.0046047,0.0137965,0.0842356,2.48055,2.50753,2.50297,2.50536,2.50505,2.50452,2.50529,2.50773,2.50672,2.50791,2.50836,2.5128,2.51306,2.51403,2.51819,2.51419,2.52326,2.51909,2.52467,2.52382,2.52408,2.52213,2.53037,2.52824,2.53575,2.52883,2.53006,2.53227,2.54017,2.54018,2.54203,2.53635,2.5366,2.54861,2.54502,2.55168,2.54733,2.54595,2.54616,2.56299,2.56135,2.55667,2.56768,2.57478,2.57031,2.58561,2.58839,2.58759,2.59322,2.60457,2.62038,2.61909,2.62805,2.644,2.65368,2.68043,2.67995,2.70123,2.71741,2.73706,2.75786,2.77264,2.7838,2.82911,2.85195,2.87611,2.90162,2.92911,2.9584,2.9952,2.90189,2.5267,1.51814,1.01405,0.510015,0.00589973,-0.47147,-0.44503,-0.419861,-0.369288,-0.347096,-0.305476,-1.24681,-2.21186,-1.25172,-1.22993,-2.2059,-0.257128,-2.19959,-2.20264,-0.244104,-2.19841,-1.22394,-1.21005,-2.19824,-1.21935,-1.2071,-2.20065,-1.21612,-1.20523,-2.20132,-1.21405,-0.207937,-0.205827,-0.20395,-0.194751,-0.192148,-0.189626,-0.188446,-0.182291,-0.181076,-0.178881,-0.175282,-0.17214,-0.169106,-0.166376,-0.162422,-0.160998
3.35,0.00457959,0.00606077,-0.00560765,2.54731,2.5039,2.49438,2.48822,2.48748,2.48964,2.49344,2.49081,2.49689,2.49329,2.49502,2.50014,2.49779,2.5021,2.50404,2.50491,2.50971,2.50856,2.51385,2.51414,2.51454,2.51288,2.52021,2.51502,2.51242,2.51968,2.51872,2.51731,2.51438,2.51977,2.52521,2.52526,2.5246,2.51975,2.52746,2.53788,2.52911,2.5301,2.53053,2.5469,2.5476,2.53813,2.55423,2.5421,2.55913,2.5576,2.56716,2.57467,2.56873,2.58233,2.58233,2.6015,2.60506,2.62935,2.63754,2.62921,2.66549,2.67458,2.68792,2.70322,2.71918,2.75761,2.77081,2.78803,2.81221,2.83862,2.86517,2.92576,2.9526,2.99164,2.88417,2.51507,1.50928,1.00693,0.504647,0.0022612,-0.471991,-0.444063,-0.414946,-0.364326,-0.341013,-0.297513,-1.23473,-2.19739,-1.24047,-1.21877,-2.19308,-0.248848,-2.18781,-2.19133,-0.23622,-2.18805,-1.2153,-1.20172,-2.1891,-1.2115,-1.19956,-2.19275,-1.20897,-1.1984,-2.19426,-1.20741,-0.200723,-0.19827,-0.196185,-0.19185,-0.1888,-0.181875,-0.18077,-0.178751,-0.173979,-0.174312,-0.170644,-0.16804,-0.165133,-0.164125,-0.160359,-0.157909
3.4,-0.00692386,-0.0077101,-0.0125232,2.49532,2.48829,2.47827,2.47345,2.47499,2.47608,2.47545,2.47996,2.47864,2.47889,2.48437,2.48846,2.48559,2.48437,2.48766,2.49231,2.49427,2.49139,2.49142,2.49327,2.49596,2.50102,2.4974,2.50451,2.49965,2.49804,2.50713,2.50532,2.49916,2.50662,2.50474,2.50348,2.51165,2.50835,2.5152,2.51889,2.51157,2.51445,2.51495,2.5104,2.51234,2.51902,2.53399,2.53008,2.53869,2.53634,2.53027,2.54851,2.54754,2.56483,2.56218,2.56078,2.58233,2.58701,2.59272,2.60101,2.6278,2.63926,2.64951,2.66147,2.70319,2.71445,2.72724,2.77601,2.8038,2.83122,2.85903,2.88771,2.93265,2.97318,2.86951,2.50167,1.49984,0.999395,0.499039,-0.00140861,-0.472284,-0.440904,-0.411621,-0.358576,-0.334136,-0.278632,-1.20666,-2.16412,-1.21464,-1.19332,-2.16416,-0.230124,-2.16154,-2.16618,-0.218609,-2.16527,-1.19628,-1.18349,-2.16921,-1.19436,-1.18319,-2.17572,-1.19349,-1.18362,-2.17906,-1.19422,-0.196774,-0.191226,-0.189445,-0.181469,-0.180148,-0.17767,-0.176657,-0.170932,-0.170024,-0.169109,-0.166689,-0.163585,-0.162522,-0.158226,-0.15752,-0.152853
3.45,-0.00928376,-0.00970521,-0.0245256,2.47353,2.46408,2.46102,2.45809,2.45864,2.45941,2.46287,2.46452,2.46247,2.4678,2.46594,2.46871,2.47236,2.47341,2.47495,2.47309,2.47719,2.48219,2.47731,2.48527,2.47894,2.48745,2.48263,2.49101,2.48951,2.48614,2.48319,2.49112,2.48764,2.49579,2.49247,2.48651,2.48928,2.4935,2.48665,2.49384,2.4957,2.49749,2.4904,2.49328,2.49503,2.50693,2.50166,2.50952,2.50554,2.51513,2.51431,2.51989,2.52847,2.5246,2.54191,2.54356,2.54126,2.5637,2.5653,2.5653,2.59099,2.60261,2.63254,2.646,2.65997,2.66928,2.70884,2.72877,2.75758,2.78638,2.81526,2.84555,2.91892,2.95362,2.85369,2.48758,1.48975,0.991415,0.493186,-0.00516597,-0.471521,-0.438633,-0.407646,-0.352223,-0.317688,-0.267671,-1.19033,-2.14498,-1.19984,-1.17883,-2.14785,-0.219558,-2.14691,-2.15222,-0.208788,-2.15275,-1.18582,-1.17352,-2.15841,-1.18503,-1.17433,-2.16657,-1.18514,-1.17571,-2.17099,-1.18682,-0.18533,-0.184988,-0.178205,-0.176441,-0.175268,-0.17334,-0.172404,-0.166808,-0.166003,-0.163928,-0.162808,-0.160469,-0.159574,-0.15616,-0.152572,-0.150499
3.5,-0.00273105,-0.00239504,-0.00345199,2.43583,2.44069,2.44039,2.44018,2.44161,2.44632,2.44341,2.44357,2.44828,2.4496,2.44999,2.45911,2.45369,2.45415,2.45715,2.46383,2.46627,2.46259,2.46516,2.47166,2.47004,2.47272,2.46832,2.46897,2.46823,2.47678,2.46816,2.47532,2.47117,2.47892,2.47133,2.47583,2.47355,2.47304,2.46825,2.47727,2.47818,2.47669,2.47004,2.48133,2.48065,2.47411,2.48098,2.47603,2.48369,2.47838,2.48938,2.48829,2.5067,2.50368,2.50274,2.52169,2.52071,2.54105,2.53946,2.53611,2.55711,2.58853,2.57947,2.6101,2.63332,2.64975,2.6635,2.68477,2.71877,2.73727,2.80677,2.83618,2.86155,2.90981,2.81663,2.45575,1.46731,0.973941,0.480719,-0.0126858,-0.470576,-0.435583,-0.403188,-0.336106,-0.307743,-0.255499,-1.17227,-2.12393,-1.1836,-1.16301,-2.13016,-0.208098,-2.13118,-2.13725,-0.198221,-2.13943,-1.17467,-1.16295,-2.14701,-1.17517,-1.165,-2.15698,-1.17636,-1.1674,-2.16257,-1.17905,-0.178415,-0.178356,-0.173117,-0.171567,-0.170177,-0.168709,-0.163465,-0.162797,-0.161997,-0.160109,-0.159156,-0.157164,-0.153059,-0.152178,-0.1507,-0.146575
3.55,-0.00007211,0.00174318,0.0140662,2.40193,2.41368,2.41678,2.4228,2.42435,2.42833,2.42607,2.42977,2.43026,2.43751,2.44044,2.441,2.43982,2.44533,2.44904,2.45222,2.44765,2.44879,2.45628,2.45025,2.45487,2.4504,2.45523,2.46065,2.45872,2.45482,2.45172,2.45899,2.45448,2.45976,2.46122,2.45289,2.45688,2.46215,2.4533,2.45918,2.45137,2.4613,2.45455,2.4528,2.45285,2.45483,2.45597,2.45839,2.4696,2.46211,2.47371,2.46994,2.46635,2.46469,2.47917,2.4889,2.49435,2.49467,2.51526,2.51094,2.52806,2.52939,2.53377,2.57794,2.58126,2.59176,2.63859,2.67873,2.66691,2.72617,2.7566,2.78938,2.84128,2.88467,2.79615,2.43769,1.45476,0.964357,0.474112,-0.0163429,-0.468942,-0.432062,-0.358043,-0.326373,-0.296495,-0.241871,-1.15217,-2.10078,-1.16581,-1.14574,-2.11096,-0.195668,-2.11426,-2.12117,-0.186846,-2.12526,-1.1628,-1.15174,-2.135,-1.16474,-1.15519,-2.14695,-1.16714,-1.15871,-2.15377,-1.17083,-0.171289,-0.164724,-0.167281,-0.160988,-0.16322,-0.158522,-0.159357,-0.159085,-0.158189,-0.156281,-0.155617,-0.150619,-0.149945,-0.149043,-0.148069,-0.143864
3.6,-0.00557446,-0.00484884,-0.00971553,2.38405,2.39335,2.39755,2.40448,2.4022,2.40924,2.41196,2.41522,2.42067,2.41973,2.41891,2.42938,2.42388,2.42831,2.43113,2.4313,2.43911,2.43835,2.43519,2.43881,2.44113,2.43727,2.44321,2.44034,2.44664,2.44414,2.44184,2.44276,2.43917,2.44391,2.44287,2.4427,2.43687,2.43294,2.43576,2.4279,2.43792,2.44173,2.43772,2.43615,2.43722,2.43914,2.4412,2.4271,2.43026,2.43523,2.44326,2.43507,2.44594,2.44463,2.44557,2.44951,2.46359,2.47171,2.46586,2.47936,2.50059,2.49565,2.53377,2.54131,2.54234,2.57902,2.60148,2.62206,2.65454,2.68489,2.70303,2.73682,2.78556,2.86324,2.77195,2.41754,1.44115,0.954154,0.467306,-0.0199084,-0.466584,-0.422756,-0.384168,-0.315031,-0.283807,-0.210176,-1.10524,-2.04722,-1.12497,-1.10625,-2.06745,-0.167554,-2.07637,-2.08535,-0.161382,-2.09408,-1.13667,-1.12726,-2.109,-1.14208,-1.13404,-2.12556,-1.14736,-1.14028,-2.13526,-1.15262,-0.161769,-0.15951,-0.156088,-0.157607,-0.155947,-0.154538,-0.155467,-0.152821,-0.151458,-0.151976,-0.148431,-0.147716,-0.146837,-0.146066,-0.142024,-0.142245
3.65,-0.0105429,-0.0107755,-0.0288661,2.34901,2.37285,2.38229,2.388,2.39001,2.39207,2.39261,2.39795,2.39753,2.40327,2.40394,2.41082,2.41196,2.41364,2.42032,2.4179,2.42008,2.4212,2.4256,2.42903,2.43092,2.42747,2.43385,2.42743,2.4226,2.4238,2.42634,2.43033,2.42827,2.42589,2.41653,2.42142,2.42483,2.42296,2.41119,2.41532,2.41932,2.40362,2.4201,2.41577,2.40492,2.4068,2.40824,2.40981,2.41041,2.40977,2.42159,2.4138,2.40599,2.40633,2.414,2.41824,2.41599,2.43561,2.42937,2.44568,2.43794,2.45818,2.46602,2.50332,2.5021,2.52636,2.54869,2.57677,2.5986,2.63152,2.66062,2.72576,2.76473,2.82476,2.74607,2.39577,1.42635,0.943312,0.460374,-0.0230669,-0.459274,-0.415261,-0.374715,-0.301999,-0.253297,-0.192096,-1.07798,-2.01634,-1.10165,-1.0837,-2.04278,-0.151674,-2.05512,-2.06537,-0.147111,-2.07693,-1.12228,-1.11391,-2.09497,-1.12978,-1.12268,-2.11419,-1.13678,-1.13056,-2.12558,-1.14236,-0.151418,-0.152077,-0.150831,-0.149401,-0.147355,-0.150058,-0.149433,-0.146612,-0.147977,-0.147392,-0.145953,-0.145037,-0.143458,-0.142363,-0.138545,-0.139398
