,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6
2.5,0.00186334,0.00393491,0.00885534,0.0157518,0.0229886,0.029699,0.0333947,0.0396624,0.0452212,0.0489193,0.0539423,0.0583159,0.0632035,0.0693238,0.0733957,0.0811627,0.0870959,0.0912495,0.0955051,0.103061,0.107945,0.113326,0.118082,0.124917,0.124917,0.132166,0.137501,0.142531,0.15174,0.157308,0.163222,0.167467,0.175287,0.181675,0.187248,0.193868,0.201051,0.209048,0.214879,0.224261,0.22991,0.238711,0.244053,0.256096,0.259478,0.265988,0.27612,0.288413,0.296255,0.304096,0.312642,0.318481,0.321734,0.34214,0.351383,0.360266,0.360266,0.37512,0.379373,0.391993,0.403379,0.406434,0.421451,0.419672,0.426848,0.436885,0.448185,0.443555,0.45565,0.456353,0.461809,0.471477,0.468237,0.476157,0.468831,0.473756,0.477506,0.480633,0.460709,0.465787,0.457894,0.4538,0.442211,0.416859,0.421294,0.407896,0.386218,0.368731,0.355562,0.341409,0.314201,0.291239,0.291239,0.929571,1.6536,0.269711,1.72252,1.76367,0.262009,1.8224,1.06622,1.07042,1.90574,1.09928,1.10202,1.99758,1.1253,1.1269,2.04851,0.2301,2.07691,2.09544,2.11258,2.12844,2.1566,2.16905,2.1805,2.19107,1.2124,0.223918,0.219315
2.55,0.0021358,0.00457475,0.0110628,0.0192855,0.0192855,0.0267123,0.0333947,0.0374403,0.0434644,0.0475005,0.0571817,0.0613403,0.0654045,0.0733067,0.0774012,0.0811581,0.0855406,0.0906506,0.0989614,0.102153,0.106563,0.111469,0.121329,0.125987,0.131593,0.135077,0.143115,0.146975,0.151465,0.156446,0.161262,0.168688,0.179197,0.183131,0.189048,0.195501,0.204175,0.209486,0.21499,0.222887,0.233082,0.242333,0.247691,0.259474,0.266037,0.274826,0.279207,0.288604,0.296243,0.314391,0.316677,0.328602,0.335077,0.347254,0.352044,0.364527,0.370165,0.383939,0.392571,0.397482,0.412395,0.415868,0.421451,0.434523,0.442156,0.450858,0.468708,0.463328,0.479662,0.473567,0.486883,0.489988,0.498553,0.497447,0.507592,0.492592,0.495606,0.498093,0.482381,0.482826,0.468562,0.463914,0.470306,0.461352,0.450164,0.41497,0.413694,0.385943,0.369504,0.351062,0.337139,0.318988,0.301517,0.955836,1.6907,0.282817,1.75657,1.79601,0.274447,1.85157,1.08543,1.08878,1.93025,1.11583,1.11773,2.01683,1.13944,1.14026,2.06442,0.23863,2.09061,2.10828,2.12463,2.13975,2.16658,2.1784,2.18917,2.19888,1.2211,0.236439,0.218335
2.6,0.0030543,0.005604,0.0148796,0.0148796,0.0230341,0.027304,0.0349792,0.0394419,0.0459613,0.0505727,0.0562412,0.0607767,0.0652792,0.0738718,0.0782232,0.0825826,0.0871561,0.0954935,0.100455,0.103465,0.109911,0.11502,0.119813,0.124444,0.134556,0.139512,0.143428,0.149539,0.155154,0.159811,0.164295,0.170726,0.181657,0.186475,0.192774,0.197911,0.203892,0.214747,0.220651,0.227631,0.238386,0.244295,0.250245,0.262546,0.269841,0.277502,0.285069,0.297621,0.301831,0.314391,0.328693,0.334973,0.34122,0.353527,0.359478,0.372777,0.388837,0.388837,0.401522,0.415869,0.427732,0.435339,0.446337,0.451005,0.455617,0.473447,0.483646,0.494875,0.486831,0.494036,0.505822,0.507278,0.516762,0.517123,0.507592,0.509148,0.512165,0.514925,0.518007,0.501979,0.499061,0.494141,0.487238,0.479247,0.471027,0.434093,0.431614,0.40726,0.388604,0.366166,0.369774,0.326219,0.311339,0.980884,1.72743,0.296178,1.79016,1.82791,0.286981,1.88024,1.10441,1.10686,1.9543,1.13212,1.13315,2.03571,1.15332,1.15333,2.08001,0.246936,2.10398,2.12081,2.13637,2.15077,2.17627,2.18748,2.19775,2.20716,0.243389,0.239767,0.230532
2.65,0.00489534,0.00867378,0.00867378,0.0192476,0.0242215,0.0320991,0.0370823,0.0394419,0.0442709,0.0492252,0.0593741,0.0648574,0.0695015,0.074254,0.0790893,0.0835016,0.0928159,0.0979253,0.10286,0.106086,0.111326,0.116607,0.121441,0.126183,0.135734,0.140637,0.142394,0.148089,0.158112,0.162577,0.167137,0.173435,0.178509,0.185157,0.196212,0.202168,0.207529,0.214013,0.225746,0.231776,0.238522,0.244875,0.258766,0.266179,0.27401,0.281953,0.289735,0.304052,0.30944,0.315987,0.334792,0.341092,0.353759,0.359923,0.374282,0.384188,0.394836,0.406528,0.411294,0.424833,0.435025,0.443451,0.453268,0.463918,0.474107,0.480492,0.492015,0.494875,0.50825,0.520147,0.524254,0.532605,0.535019,0.539281,0.545823,0.543531,0.545441,0.531434,0.534888,0.519612,0.517104,0.512172,0.50569,0.498455,0.491119,0.456629,0.450837,0.444366,0.416404,0.397807,0.381398,0.350505,0.33667,1.00713,1.76383,0.309752,1.82329,1.85941,0.299588,1.90845,1.12319,1.12468,1.97792,1.14817,1.14829,2.05424,1.16693,1.16613,2.09526,0.255004,2.11704,2.13303,2.14783,2.16151,2.18576,2.19645,2.20625,2.21519,0.249001,0.24514,0.235424
2.7,0.00366515,0.00656277,0.0154671,0.0154671,0.021084,0.0295704,0.0352618,0.0425368,0.0478386,0.0533181,0.0586906,0.0639612,0.0690407,0.074133,0.0798326,0.0862136,0.0917267,0.0959969,0.102574,0.107827,0.111034,0.117619,0.124599,0.129442,0.134202,0.138982,0.145372,0.15259,0.156238,0.16545,0.170571,0.177247,0.18284,0.190241,0.196344,0.201343,0.211728,0.217246,0.224566,0.237092,0.243928,0.250896,0.26122,0.269607,0.277802,0.286059,0.294208,0.308871,0.316135,0.327887,0.334127,0.341276,0.360693,0.366837,0.382859,0.391786,0.399701,0.410744,0.424301,0.435181,0.447954,0.457549,0.468893,0.478552,0.491041,0.503503,0.510763,0.524547,0.526302,0.534734,0.533604,0.541128,0.555853,0.56179,0.566081,0.558816,0.562638,0.562903,0.556403,0.562012,0.537545,0.531261,0.52523,0.518454,0.511376,0.496884,0.469941,0.452159,0.439792,0.409953,0.393354,0.365211,0.351236,1.06095,1.83541,0.337496,1.88837,1.92133,0.324927,1.96361,1.16009,1.15954,2.02395,1.1795,1.17773,2.09025,1.19334,1.19083,2.12479,0.270386,2.14219,2.15658,2.1699,2.18222,2.2041,2.21377,2.22265,2.23084,0.254662,0.254662,0.240189
2.75,0.00255596,0.00576668,0.0127958,0.0182999,0.0262827,0.0262827,0.0352618,0.040773,0.046709,0.0525994,0.0582202,0.0635678,0.0736961,0.0788486,0.084129,0.0891302,0.094996,0.0996709,0.10477,0.10918,0.113874,0.120923,0.126131,0.131142,0.136046,0.140779,0.149234,0.153466,0.159184,0.164118,0.169092,0.179383,0.181265,0.189208,0.196745,0.207342,0.210249,0.221507,0.22915,0.235625,0.242277,0.255239,0.264235,0.272375,0.283345,0.29137,0.297911,0.313009,0.32011,0.333621,0.340849,0.35683,0.363157,0.375848,0.391758,0.399018,0.407365,0.425859,0.434546,0.441459,0.460857,0.472883,0.486009,0.482212,0.49556,0.508882,0.524441,0.542449,0.546825,0.553021,0.555256,0.575537,0.579902,0.58735,0.579111,0.572326,0.579075,0.576901,0.581368,0.571096,0.579234,0.577183,0.545675,0.539333,0.53221,0.517615,0.510041,0.47912,0.454033,0.439358,0.417999,0.405952,0.377621,1.08995,1.87079,0.351691,1.92041,1.95182,0.337609,1.99061,1.17822,1.17657,2.04639,1.19477,1.19201,2.10773,1.20611,1.20273,2.13905,0.277678,2.15429,2.16789,2.18048,2.19213,2.21279,2.22189,2.2302,2.23772,0.263108,0.256224,0.243764
2.8,0.00262667,0.00580364,0.0115076,0.0166478,0.022625,0.0328139,0.0328139,0.039998,0.0466974,0.0525118,0.0580811,0.0686957,0.0737277,0.0787496,0.0838035,0.0887333,0.0941267,0.0991939,0.108233,0.111975,0.116525,0.122293,0.127484,0.132889,0.138161,0.143206,0.148144,0.156639,0.161172,0.165873,0.172367,0.1774,0.184524,0.192448,0.20237,0.206347,0.214519,0.225098,0.232899,0.240007,0.247011,0.252836,0.26896,0.276273,0.284453,0.29198,0.305764,0.317077,0.324798,0.332275,0.348648,0.35683,0.363157,0.385878,0.393921,0.405565,0.414591,0.434875,0.446409,0.458899,0.475338,0.487851,0.493029,0.509594,0.522164,0.526695,0.543584,0.550458,0.562637,0.567107,0.58868,0.593324,0.599641,0.595964,0.602579,0.614738,0.616199,0.622416,0.605333,0.613102,0.599274,0.596812,0.592331,0.585329,0.554069,0.537492,0.528407,0.496753,0.49062,0.453456,0.427614,0.40848,0.394264,1.11807,1.9063,0.366041,1.95213,1.98201,0.350265,2.01724,1.19611,1.19333,2.06844,1.20976,1.20599,2.12484,1.21857,1.21432,2.15295,0.284686,2.16602,2.17885,2.19072,2.20169,2.22112,2.22966,2.23746,2.24458,0.268397,0.261943,0.251713
2.85,0.00268454,0.00591462,0.011644,0.0170587,0.0216004,0.0300238,0.0358374,0.0435282,0.048937,0.0544167,0.0644983,0.0689742,0.0738315,0.0787942,0.0839075,0.0936094,0.0990127,0.10415,0.10838,0.113702,0.118557,0.123886,0.130509,0.136861,0.14047,0.145705,0.149807,0.155276,0.16414,0.168617,0.175278,0.179742,0.18673,0.194247,0.202168,0.20622,0.218692,0.22897,0.234436,0.24028,0.247899,0.255562,0.266945,0.280677,0.285878,0.300508,0.311969,0.318116,0.333387,0.342127,0.36075,0.369323,0.376589,0.397529,0.395941,0.413459,0.432284,0.443105,0.456118,0.469768,0.483608,0.497458,0.509812,0.521247,0.530338,0.541488,0.553822,0.563897,0.580041,0.585759,0.607678,0.607921,0.620388,0.62209,0.634205,0.638288,0.635168,0.646657,0.650154,0.638271,0.624382,0.628021,0.617953,0.609129,0.600151,0.55906,0.54939,0.539001,0.500142,0.490506,0.464774,0.448372,0.409522,1.1444,1.94171,0.38048,1.98355,2.01191,0.362865,2.0435,1.21375,1.20981,2.09011,1.22446,1.21965,2.14158,1.23072,1.22556,2.16648,0.291388,2.17739,2.18945,2.2006,2.2109,2.22915,2.23718,2.24453,2.25125,0.272692,0.266336,0.258592
2.9,0.0026557,0.0058057,0.0124928,0.018089,0.0268193,0.0328002,0.0382141,0.0458391,0.051068,0.05657,0.0613618,0.0695239,0.0744228,0.0793851,0.0900927,0.0947992,0.0978367,0.105045,0.109948,0.116686,0.119485,0.125771,0.13272,0.13901,0.143415,0.148562,0.152617,0.156707,0.16247,0.171118,0.175358,0.181736,0.187961,0.194485,0.198303,0.20993,0.217949,0.226448,0.231565,0.243674,0.255979,0.261529,0.271976,0.278542,0.28934,0.302807,0.310572,0.328649,0.3366,0.345796,0.355987,0.374938,0.38244,0.397529,0.405116,0.426035,0.441144,0.450008,0.463673,0.477761,0.493309,0.510579,0.522057,0.533787,0.546387,0.559948,0.572878,0.590174,0.604908,0.607967,0.626827,0.625845,0.641315,0.66093,0.657666,0.661119,0.675261,0.667973,0.677128,0.663304,0.672661,0.663193,0.641996,0.63395,0.614067,0.604946,0.596248,0.562254,0.545414,0.504436,0.485108,0.467508,0.423872,1.19658,2.01171,0.409533,2.04548,2.07081,0.387783,2.09491,1.24823,1.24183,2.13225,1.25288,1.24593,2.17386,1.25396,1.24696,2.19235,0.303795,2.19895,2.20949,2.21924,2.22825,2.24417,2.25115,2.25752,2.26326,0.281941,0.274922,0.261297
2.95,0.00255977,0.0054921,0.0112324,0.0200097,0.0268193,0.0305492,0.0389424,0.0433054,0.0534943,0.0588159,0.0641282,0.072751,0.0775776,0.0851925,0.0872761,0.0968445,0.101821,0.106051,0.110002,0.117326,0.123192,0.130357,0.134416,0.138619,0.142686,0.14749,0.155415,0.159317,0.163258,0.169158,0.177481,0.183954,0.189105,0.197087,0.205017,0.209392,0.217343,0.230468,0.234892,0.242433,0.25377,0.263214,0.272778,0.285186,0.296877,0.310625,0.318383,0.326186,0.340722,0.349462,0.360024,0.380526,0.389098,0.40613,0.414901,0.434449,0.446304,0.46166,0.470497,0.485311,0.500178,0.528301,0.535117,0.546503,0.559431,0.572563,0.592454,0.606399,0.61494,0.629248,0.646478,0.666017,0.666192,0.677434,0.684149,0.689829,0.710585,0.706255,0.698301,0.712314,0.699954,0.689885,0.681912,0.653589,0.64251,0.64362,0.618906,0.581085,0.581085,0.549249,0.510358,0.475799,0.451599,1.22153,2.04656,0.424069,2.07596,2.09979,0.400037,2.12003,1.26502,1.25733,2.15268,1.26656,1.2585,2.18936,1.26501,1.25708,2.20465,0.309459,2.2091,2.21891,2.22797,2.23633,2.25111,2.2576,2.26353,2.26895,0.284391,0.277364,0.26316
3,0.00258539,0.00525469,0.0103827,0.0212801,0.0258697,0.0338487,0.042814,0.0461975,0.0509103,0.0587264,0.0672333,0.072751,0.0809367,0.0850724,0.0884013,0.0951407,0.105041,0.11157,0.114329,0.121287,0.124544,0.128597,0.1341,0.138574,0.146257,0.149855,0.153357,0.160047,0.165298,0.168929,0.17513,0.181944,0.187293,0.193535,0.203726,0.208807,0.217381,0.231048,0.234899,0.244034,0.255593,0.265049,0.278114,0.287669,0.29835,0.310664,0.324944,0.333383,0.3435,0.355188,0.369895,0.384081,0.395548,0.407973,0.420363,0.443575,0.455558,0.469156,0.477448,0.492792,0.520014,0.527141,0.551142,0.558145,0.57246,0.594677,0.611586,0.625298,0.637957,0.652322,0.669888,0.686075,0.688842,0.705831,0.712639,0.722268,0.738847,0.738847,0.720187,0.745077,0.725971,0.726571,0.7198,0.695522,0.684298,0.674957,0.649301,0.618742,0.600845,0.584465,0.523583,0.504739,0.481841,1.24498,2.08111,0.43855,2.1061,2.12843,0.41211,2.14474,1.28146,1.27245,2.17265,1.27985,1.27066,2.20439,1.27564,1.26676,2.21649,0.314736,2.2188,2.22788,2.23626,2.244,2.25767,2.26368,2.26918,2.27421,0.284767,0.276475,0.266546
3.05,0.00274101,0.00544477,0.0150998,0.0194863,0.0243562,0.0328643,0.0386009,0.0444622,0.0561142,0.0611512,0.0667637,0.0733959,0.0796383,0.0849384,0.0927932,0.0983699,0.103912,0.114008,0.116106,0.122611,0.127968,0.131257,0.139709,0.142931,0.146344,0.149737,0.155639,0.161753,0.166815,0.170256,0.176678,0.180915,0.188689,0.198186,0.203726,0.208268,0.217596,0.232007,0.237226,0.244666,0.260469,0.270163,0.279874,0.289186,0.304604,0.316771,0.323705,0.331217,0.349603,0.359445,0.369284,0.394281,0.403953,0.414758,0.425951,0.441001,0.463795,0.476216,0.491666,0.514433,0.528432,0.541389,0.551142,0.574851,0.588711,0.617383,0.623662,0.642532,0.659401,0.679313,0.69914,0.710083,0.710083,0.741725,0.73951,0.755467,0.778348,0.781251,0.763605,0.772801,0.777781,0.772962,0.762566,0.733388,0.71909,0.695943,0.680453,0.659583,0.620003,0.603611,0.545943,0.525868,0.505788,1.27159,2.11525,0.452973,2.13589,2.15671,0.423962,2.169,1.29753,1.28716,2.19213,1.29271,1.28237,2.21892,1.28583,1.27599,2.22783,0.3196,2.22803,2.23639,2.2441,2.25121,2.26377,2.26928,2.27429,2.27883,0.28885,0.278903,0.269313
3.1,0.00296119,0.00590349,0.0116384,0.0213953,0.0289586,0.0342582,0.0406103,0.0478907,0.0540247,0.0636227,0.0701194,0.0733959,0.0841297,0.0894441,0.0954233,0.10211,0.107209,0.115265,0.117752,0.124498,0.129762,0.13663,0.140488,0.144519,0.150392,0.152718,0.155215,0.160192,0.164804,0.171158,0.177685,0.181759,0.189206,0.196294,0.202215,0.208233,0.217482,0.231542,0.240792,0.24801,0.258715,0.270135,0.28116,0.294959,0.305992,0.315793,0.322407,0.344414,0.355365,0.367454,0.379319,0.390357,0.410614,0.421426,0.433465,0.446947,0.47216,0.48478,0.499745,0.522523,0.537804,0.552819,0.566715,0.580696,0.593909,0.631022,0.637367,0.660473,0.680419,0.700995,0.720778,0.727397,0.759155,0.763256,0.78452,0.781588,0.808455,0.81398,0.831653,0.805036,0.809362,0.80359,0.792629,0.779127,0.765624,0.749751,0.708799,0.695056,0.662779,0.623563,0.605607,0.545811,0.523966,1.32821,2.18311,0.481526,2.19433,2.21208,0.446816,2.21603,1.32836,1.31519,2.22947,1.31699,1.30432,2.24635,1.30471,1.29297,2.24892,0.327981,2.24493,2.25187,2.25827,2.26416,2.27452,2.27905,2.28317,2.28692,0.291192,0.281622,0.273028
3.15,0.00322965,0.00645224,0.0132704,0.0205392,0.0289969,0.0324684,0.0406103,0.0536542,0.0580292,0.0628594,0.0717627,0.0758183,0.0842403,0.0923663,0.097677,0.103329,0.109055,0.118269,0.121535,0.129356,0.133834,0.137365,0.141227,0.147874,0.150851,0.15459,0.15788,0.161399,0.164236,0.168641,0.1746,0.182595,0.187314,0.194971,0.205067,0.208887,0.223193,0.228969,0.235702,0.243259,0.254499,0.269736,0.282721,0.287736,0.300414,0.320184,0.329178,0.344138,0.359202,0.378052,0.386451,0.396089,0.411139,0.427466,0.439968,0.453093,0.480216,0.494016,0.508501,0.523711,0.547472,0.565257,0.580774,0.59822,0.619394,0.649052,0.655049,0.679661,0.700739,0.720735,0.737043,0.749894,0.787261,0.808014,0.809755,0.840685,0.835633,0.844923,0.869144,0.842126,0.845218,0.839636,0.828063,0.813292,0.812387,0.777491,0.771396,0.706535,0.687836,0.667259,0.605536,0.583273,0.54184,1.35492,2.21677,0.49552,2.22287,2.23906,0.457711,2.23871,1.34303,1.32841,2.24724,1.32833,1.31448,2.25917,1.31334,1.30064,2.2586,0.33144,2.25255,2.2588,2.26455,2.26984,2.27915,2.28321,2.2869,2.29025,0.294954,0.285805,0.275278
3.2,0.00329673,0.00668091,0.0134891,0.0203162,0.0276455,0.0324749,0.0476233,0.0476233,0.0583472,0.0621488,0.0733092,0.0779244,0.0858267,0.0947619,0.0991786,0.104719,0.110453,0.115991,0.12922,0.133535,0.138705,0.142052,0.14573,0.148254,0.15121,0.155975,0.15816,0.160381,0.164641,0.16802,0.174968,0.17918,0.184402,0.195744,0.201328,0.207167,0.21764,0.226718,0.236106,0.248742,0.260677,0.270567,0.28354,0.290503,0.307466,0.319212,0.337669,0.345136,0.361585,0.369395,0.386489,0.410326,0.41645,0.432812,0.445304,0.459359,0.479645,0.499017,0.517059,0.532022,0.556941,0.577563,0.580264,0.623237,0.629087,0.645787,0.674308,0.698075,0.72259,0.743657,0.765872,0.780288,0.809043,0.833043,0.850404,0.858004,0.881227,0.876926,0.899846,0.915441,0.901,0.88037,0.871783,0.864247,0.853415,0.841578,0.782833,0.783384,0.711118,0.690857,0.668315,0.601727,0.559538,1.38132,2.25011,0.509185,2.25085,2.26546,0.468175,2.26075,1.35713,1.34105,2.26433,1.33908,1.32403,2.27133,1.32138,1.30772,2.26765,0.334373,2.25957,2.26514,2.27026,2.27497,2.28324,2.28685,2.29012,2.29307,0.296124,0.287085,0.27897
3.25,0.00320102,0.00659609,0.013211,0.0203162,0.027653,0.0344833,0.040964,0.0544419,0.0608473,0.0671984,0.0733092,0.0820213,0.0894286,0.0950627,0.100764,0.112528,0.118622,0.124604,0.130183,0.134374,0.139482,0.143964,0.150134,0.153066,0.154541,0.156803,0.15835,0.16002,0.165491,0.170197,0.170197,0.175791,0.181819,0.193905,0.1995,0.205379,0.214791,0.226107,0.240388,0.250411,0.259624,0.268314,0.283206,0.293917,0.304206,0.324659,0.330489,0.347432,0.364009,0.371062,0.387518,0.411545,0.425144,0.440199,0.455053,0.464122,0.492913,0.503689,0.531862,0.540022,0.556221,0.583516,0.60084,0.634639,0.641327,0.666294,0.695036,0.719167,0.745155,0.772128,0.793278,0.80341,0.832671,0.859603,0.883472,0.915584,0.930243,0.955795,0.961244,0.938286,0.948161,0.970982,0.958079,0.950332,0.894796,0.858747,0.83617,0.812678,0.79565,0.715494,0.695016,0.621871,0.596949,1.40814,2.28285,0.522408,2.27819,2.29122,0.478151,2.28208,1.37061,1.35303,2.2807,1.34917,1.33293,2.28278,1.32878,1.31417,2.27604,0.336751,2.26596,2.27087,2.27538,2.27952,2.28679,2.28995,2.29282,2.29541,0.296373,0.287264,0.276784
3.3,0.00224298,0.00582564,0.0122123,0.0202858,0.0276523,0.0349908,0.0417753,0.0533906,0.0600927,0.0669362,0.0741021,0.0819133,0.0891692,0.0954061,0.107219,0.113078,0.119017,0.124894,0.136098,0.141296,0.1451,0.149338,0.151482,0.157138,0.157198,0.158246,0.158627,0.160931,0.163167,0.166668,0.167054,0.171438,0.178131,0.184669,0.198673,0.207066,0.217314,0.229321,0.238201,0.244863,0.260986,0.269655,0.287164,0.296474,0.306297,0.325124,0.333147,0.350673,0.366027,0.378628,0.395408,0.412714,0.425144,0.446301,0.459922,0.47357,0.497562,0.511776,0.537262,0.55368,0.581237,0.597908,0.619793,0.649014,0.656197,0.685024,0.708457,0.739151,0.763482,0.796417,0.805889,0.8401,0.877783,0.884874,0.917145,0.947095,0.956155,0.983742,1.01037,1.03068,1.00761,1.01642,1.00526,0.999464,0.98755,0.8943,0.865766,0.861431,0.819377,0.751568,0.715984,0.660587,0.620794,1.46418,2.34565,0.54752,2.33075,2.3406,0.496374,2.32236,1.39541,1.37481,2.31098,1.36719,1.34857,2.30337,1.34148,1.32502,2.29064,0.339718,2.27672,2.28036,2.28369,2.28676,2.29212,2.29447,2.29661,2.29858,0.293302,0.279679,0.270238
3.35,0.00107353,0.00236119,0.0122123,0.0197016,0.0275258,0.0350117,0.0474307,0.053206,0.059749,0.0668223,0.0728274,0.0822996,0.0900452,0.0973441,0.109828,0.113501,0.12488,0.1307,0.136537,0.142,0.150884,0.155277,0.156697,0.159623,0.158873,0.159681,0.15893,0.158236,0.157428,0.16157,0.165715,0.171934,0.176967,0.1834,0.198206,0.206735,0.215919,0.224684,0.233499,0.24878,0.25658,0.27175,0.283222,0.298599,0.307867,0.318995,0.33139,0.350203,0.361536,0.372264,0.392657,0.410575,0.421535,0.45194,0.46494,0.477714,0.50646,0.515904,0.537652,0.558371,0.578227,0.608492,0.62824,0.641755,0.670068,0.700517,0.723109,0.755941,0.780702,0.817526,0.827366,0.868144,0.89726,0.936256,0.975104,0.987183,1.00747,1.04145,1.0486,1.09368,1.1162,1.11248,1.0635,1.07706,1.04599,0.977439,0.936152,0.88966,0.83442,0.811903,0.71325,0.704153,0.648087,1.48957,2.37643,0.55944,2.35583,2.36403,0.504451,2.34112,1.40658,1.38446,2.32476,1.37499,1.3552,2.3124,1.3467,1.32933,2.29677,0.340242,2.28101,2.28404,2.28682,2.28936,2.2938,2.29573,2.29748,2.29904,0.293435,0.282216,0.270497
3.4,0.00355062,0.0085487,0.0181272,0.0181272,0.0274049,0.035022,0.0472346,0.0528963,0.06509,0.0718247,0.0786527,0.0856912,0.0922712,0.0995689,0.10634,0.116012,0.123089,0.130694,0.142624,0.148433,0.154199,0.162386,0.166858,0.165796,0.167649,0.162591,0.157606,0.155409,0.154326,0.157019,0.162743,0.16307,0.174074,0.180565,0.187774,0.204007,0.21283,0.221844,0.231411,0.249176,0.258111,0.267327,0.286016,0.294509,0.310073,0.320887,0.33571,0.357699,0.369845,0.381876,0.399658,0.416666,0.427188,0.450827,0.469212,0.481309,0.510307,0.527322,0.544088,0.560677,0.5827,0.614601,0.625786,0.650219,0.681565,0.702763,0.736397,0.770797,0.797194,0.836378,0.87695,0.908363,0.918322,0.958574,0.995082,1.04584,1.07566,1.14352,1.0942,1.15358,1.15912,1.20348,1.14395,1.13171,1.11697,1.03873,0.996199,0.921966,0.862006,0.811841,0.748051,0.704153,0.660591,1.51538,2.40705,0.570675,2.37992,2.38644,0.511705,2.35882,1.41681,1.39319,2.33752,1.38191,1.36097,2.32051,1.35109,1.33284,2.30207,0.340079,2.28453,2.28697,2.2892,2.29123,2.29478,2.29631,2.29768,2.29891,0.293092,0.282749,0.272024
3.45,0.00611077,0.0104029,0.0192777,0.022368,0.0281201,0.0352264,0.0429118,0.0512034,0.0624609,0.0703755,0.079497,0.0877977,0.0951877,0.102464,0.112756,0.119736,0.126917,0.138091,0.148515,0.155133,0.161988,0.165556,0.176144,0.173931,0.17622,0.167355,0.156791,0.153139,0.148596,0.148955,0.154674,0.160097,0.163628,0.171034,0.189982,0.202105,0.211776,0.221263,0.230975,0.240973,0.25951,0.269217,0.281295,0.297786,0.310932,0.319006,0.338699,0.353379,0.363551,0.379548,0.395312,0.422817,0.437658,0.451984,0.467566,0.494597,0.51248,0.531438,0.547508,0.578876,0.596569,0.607031,0.643639,0.677122,0.690736,0.712649,0.74862,0.785977,0.813799,0.855336,0.885677,0.930457,0.977513,0.985483,1.02501,1.10362,1.13313,1.17838,1.22443,1.23793,1.24891,1.24965,1.29322,1.22111,1.17317,1.10186,1.08171,0.993591,0.960743,0.864862,0.815285,0.763622,0.673675,1.53743,2.43649,0.58093,2.40282,2.40764,0.51803,2.37535,1.42603,1.40093,2.34919,1.38788,1.36581,2.32764,1.3546,1.33551,2.30648,0.339196,2.28723,2.2891,2.29081,2.29236,2.29505,2.29621,2.29725,2.29818,0.291679,0.280574,0.272379
3.5,0.0032055,0.00576775,0.0169627,0.0254635,0.0285772,0.0418529,0.0487881,0.0556401,0.0621628,0.0740324,0.0805411,0.0867277,0.099497,0.109785,0.115887,0.122329,0.136187,0.142452,0.155084,0.160546,0.17222,0.180024,0.181787,0.185592,0.190577,0.17294,0.148787,0.144994,0.141547,0.141214,0.13355,0.15093,0.160679,0.172449,0.181204,0.195773,0.210316,0.221061,0.231421,0.241756,0.252062,0.27293,0.28347,0.293931,0.315898,0.328723,0.342109,0.358681,0.369035,0.389657,0.399466,0.419826,0.438449,0.456529,0.468874,0.490606,0.507407,0.531346,0.554101,0.586751,0.586751,0.616649,0.649412,0.683105,0.698343,0.721595,0.760791,0.78703,0.830826,0.876266,0.906643,0.953223,1.00772,1.04995,1.05879,1.10845,1.21171,1.19889,1.25607,1.28588,1.33703,1.36961,1.29322,1.32231,1.24427,1.15539,1.13447,1.04141,0.955753,0.895864,0.832841,0.781829,0.685176,1.58089,2.49013,0.5979,2.4443,2.44581,0.527493,2.40443,1.44106,1.41309,2.36891,1.3967,1.3725,2.33874,1.35881,1.33813,2.31247,0.335136,2.29007,2.29088,2.29162,2.29229,2.29345,2.29394,2.29436,2.29467,0.286892,0.278188,0.265859
